time,ax,ay,az,atotal
246.15223717689514,4.58,8.5,-2.85,10.06
246.1624891757965,5.02,9.96,-4.15,11.9
246.19613027572632,5.16,10.56,-6.11,13.24
246.19804906845093,5.9,11.24,-7.21,14.59
246.19998502731323,7.91,12.86,-6.77,16.54
246.20747017860413,8.56,14.99,-6.03,18.28
246.2119791507721,7.18,16.15,-6.05,18.68
246.22442197799683,5.02,15.44,-10.27,19.21
246.23197412490845,3.79,16.15,-10.86,19.82
246.24241399765015,2.81,18.17,-7.34,19.79
246.2522439956665,6.6,19.69,-6.77,21.84
246.26249408721924,10.58,16.93,-6.43,20.97
246.2900002002716,13.11,15.09,-5.44,20.71
246.29195713996887,8.92,2.22,-6.06,11.0
246.29327630996704,-0.39,-12.59,-9.31,15.66
246.30638718605042,0.96,-5.31,-6.67,8.57
246.3118121623993,6.55,5.53,-5.36,10.11
246.3232922554016,11.76,11.96,-6.9,18.13
246.33225297927856,12.09,6.28,-5.51,14.69
246.3418412208557,10.41,-0.51,-2.89,10.81
246.3521180152893,10.35,-1.39,-3.88,11.14
246.3620400428772,9.93,-1.84,-4.12,10.9
246.38999319076538,9.1,-1.98,-3.21,9.85
246.3920431137085,8.28,-1.16,-2.52,8.73
246.39340019226074,7.67,0.35,-1.86,7.9
246.4064130783081,6.65,1.5,-1.17,6.91
246.4120020866394,6.67,0.34,-0.7,6.71
246.42330813407898,7.34,-1.38,-0.85,7.51
246.4317581653595,7.43,-1.2,-0.88,7.57
246.44204807281494,7.58,0.16,-0.69,7.61
246.4519820213318,7.55,1.13,-0.58,7.65
246.4619951248169,7.42,1.28,-0.64,7.55
246.49012517929077,7.08,1.06,-0.66,7.18
246.4920530319214,6.32,1.12,-0.71,6.45
246.49333214759827,5.22,1.44,-0.74,5.46
246.50689125061035,4.07,1.83,-0.91,4.55
246.51182913780212,3.02,2.24,-1.25,3.96
246.52326917648315,1.95,2.79,-1.6,3.76
246.53191423416138,0.92,3.37,-1.68,3.87
246.54195022583008,0.0,3.97,-1.35,4.19
246.55248498916626,-0.62,4.52,-0.99,4.66
246.56191110610962,-1.13,5.15,-1.13,5.39
246.59002304077148,-2.41,6.03,-1.22,6.6
246.59195518493652,-4.74,6.6,-1.0,8.18
246.5932812690735,-8.21,6.9,-0.57,10.73
246.6069850921631,-13.05,7.81,-0.52,15.21
246.61178302764893,-18.11,9.44,-0.37,20.42
246.62371730804443,-21.51,9.4,-0.37,23.47
246.63179206848145,-23.79,7.82,0.62,25.04
246.64200401306152,-25.88,6.65,2.5,26.83
246.6520471572876,-27.25,4.51,2.96,27.77
246.66200304031372,-28.36,1.08,1.63,28.42
246.69263124465942,-28.8,-1.14,0.45,28.82
246.6942582130432,-28.24,-1.49,0.26,28.28
246.6956992149353,-29.69,-2.69,1.06,29.83
246.7070550918579,-29.94,-4.22,2.59,30.34
246.7117781639099,-26.98,-4.29,3.9,27.59
246.7234251499176,-23.49,-2.2,4.36,23.99
246.73181104660034,-20.01,-1.3,3.71,20.39
246.7417140007019,-12.74,3.63,-0.02,13.24
246.75188207626343,6.29,13.95,-6.8,16.74
246.76185417175293,26.29,7.76,-7.07,28.3
246.79023718833923,33.93,17.71,3.01,38.39
246.79215908050537,14.54,8.36,-0.45,16.77
246.79347705841064,0.72,0.82,-12.59,12.63
246.8064570426941,-12.05,-1.87,-9.37,15.37
246.8116590976715,-29.02,0.17,-7.03,29.85
246.8234462738037,-27.79,4.01,2.52,28.19
246.83167719841003,-15.84,-1.15,9.0,18.25
246.84183812141418,-2.24,-0.53,5.71,6.15
246.85184621810913,3.54,-0.75,-3.04,4.72
246.86221718788147,1.43,-0.6,-2.5,2.94
246.88997411727905,-3.22,0.1,2.13,3.86
246.89185523986816,-4.73,-0.44,2.02,5.16
246.89321422576904,-1.85,0.0,-0.3,1.87
246.90712809562683,0.32,0.01,-1.99,2.01
246.91165614128113,0.42,0.28,-1.74,1.81
246.9233021736145,-0.55,0.63,-1.22,1.47
246.9320352077484,-1.35,0.4,-1.25,1.88
246.9416561126709,-1.16,-0.02,-1.25,1.7
246.95184898376465,-0.62,0.04,-1.52,1.64
246.9618000984192,-0.47,0.09,-2.08,2.13
246.99012231826782,-0.61,-0.17,-2.18,2.27
246.9920210838318,-0.64,-0.24,-1.99,2.1
246.9933352470398,-0.45,-0.23,-1.66,1.73
247.00696229934692,-0.14,-0.12,-1.33,1.34
247.01168012619019,0.13,0.0,-1.35,1.35
247.0231831073761,0.3,-0.09,-1.5,1.53
247.0318522453308,0.28,-0.2,-1.62,1.65
247.04180431365967,0.08,-0.21,-1.65,1.66
247.05178713798523,-0.07,-0.18,-1.64,1.65
247.06215620040894,-0.22,-0.19,-1.43,1.45
247.09543013572693,-0.31,-0.15,-1.23,1.27
247.09719324111938,-0.22,-0.08,-1.31,1.33
247.09866428375244,-0.06,-0.02,-1.46,1.46
247.1070601940155,0.07,-0.05,-1.41,1.41
247.11160612106323,0.25,-0.06,-1.25,1.27
247.12324213981628,0.42,0.17,-1.19,1.27
247.13144302368164,0.58,0.38,-1.28,1.45
247.14174127578735,0.86,0.28,-1.34,1.61
247.15170431137085,0.97,0.27,-1.5,1.8
247.16165113449097,1.07,0.27,-1.79,2.1
247.1901671886444,1.06,0.45,-1.97,2.28
247.19217729568481,0.85,0.69,-2.04,2.31
247.19351816177368,0.45,0.61,-1.95,2.09
247.2071943283081,0.07,0.77,-1.7,1.86
247.2115650177002,-0.54,0.5,-2.07,2.19
247.2233862876892,0.89,1.77,-3.21,3.77
247.23216104507446,1.48,3.98,-0.96,4.35
247.24165415763855,2.03,4.14,0.1,4.61
247.25179314613342,2.71,3.16,-0.09,4.16
247.26197814941406,2.92,3.76,0.61,4.79
247.295645236969,2.89,4.39,0.88,5.32
247.2974112033844,2.88,4.27,0.38,5.16
247.29889512062073,2.83,4.55,-0.42,5.37
247.3070511817932,2.89,5.95,-1.94,6.89
247.31155610084534,2.71,6.77,-3.21,7.96
247.3236060142517,2.93,7.33,-3.43,8.6
247.33171224594116,3.84,8.63,-2.49,9.76
247.34211206436157,5.12,10.59,-2.93,12.12
247.35166215896606,6.32,12.49,-3.54,14.43
247.36163902282715,6.58,14.1,-3.14,15.87
247.39318132400513,7.62,16.36,-2.47,18.21
247.3951051235199,10.31,18.38,-3.26,21.32
247.39669227600098,11.09,18.18,-7.69,22.64
247.40752911567688,7.53,14.95,-11.92,20.54
247.4114851951599,3.38,13.28,-8.11,15.92
247.42384719848633,2.39,15.33,-5.46,16.44
247.43139505386353,5.46,19.07,-5.94,20.7
247.4413001537323,10.96,22.49,-4.06,25.34
247.45154809951782,13.34,13.87,-2.54,19.41
247.46163129806519,7.12,-2.39,-7.95,10.93
247.48961114883423,2.51,-6.53,-11.26,13.25
247.49157309532166,4.75,-2.46,-6.52,8.43
247.49290800094604,8.99,2.31,-4.13,10.15
247.5065860748291,13.14,4.6,-5.49,14.96
247.51138925552368,16.29,4.26,-5.96,17.86
247.523362159729,16.43,1.14,-5.69,17.42
247.53137922286987,15.03,-1.81,-5.58,16.13
247.54124927520752,13.16,-3.23,-5.63,14.67
247.55154609680176,10.98,-3.93,-5.16,12.75
247.56128311157227,9.25,-3.69,-4.39,10.88
247.5894012451172,8.49,-2.44,-3.58,9.53
247.59146308898926,8.22,-0.78,-3.08,8.81
247.59293222427368,7.83,1.14,-2.81,8.39
247.60706520080566,7.3,1.48,-2.69,7.91
247.61128520965576,7.43,0.42,-2.76,7.93
247.62318515777588,7.19,0.04,-2.65,7.66
247.63130116462708,6.4,0.63,-2.37,6.85
247.6413071155548,5.62,1.53,-2.26,6.24
247.65143203735352,4.65,2.39,-2.27,5.69
247.6614933013916,3.47,3.15,-2.12,5.14
247.68913221359253,2.31,3.98,-1.8,4.94
247.69123315811157,1.27,4.81,-1.6,5.22
247.69273614883423,0.44,5.67,-1.5,5.88
247.7071511745453,-0.32,6.74,-1.46,6.9
247.71134209632874,-0.97,8.05,-1.39,8.22
247.72349500656128,-1.6,9.49,-1.13,9.69
247.73149418830872,-2.71,11.04,-1.35,11.44
247.74147820472717,-5.7,12.79,-1.72,14.1
247.7515151500702,-10.84,14.79,-0.47,18.34
247.76149010658264,-14.85,15.23,-0.4,21.27
247.7925362586975,-17.19,14.24,-1.02,22.34
247.7941460609436,-19.7,13.58,-1.88,24.0
247.79550504684448,-23.14,11.75,-1.07,25.97
247.80713605880737,-28.62,6.92,0.41,29.44
247.81115198135376,-35.36,0.08,0.7,35.36
247.82399010658264,-43.1,-6.78,1.73,43.66
247.83120203018188,-43.13,-7.32,4.67,43.99
247.84108710289001,-36.54,-3.28,5.89,37.15
247.85194516181946,-34.12,-1.61,6.57,34.78
247.86124515533447,-29.53,-0.21,4.35,29.84
247.89098930358887,-15.75,11.64,-1.98,19.68
247.8929352760315,10.49,19.04,-8.06,23.18
247.8945140838623,31.68,19.28,-2.86,37.19
247.9067440032959,25.33,10.27,3.5,27.55
247.9110131263733,11.85,-2.14,-5.73,13.33
247.9232771396637,-6.89,-0.49,-6.28,9.33
247.9312081336975,-18.69,-1.68,3.97,19.18
247.94162702560425,-26.41,1.4,-8.34,27.73
247.95119214057922,-23.91,6.64,-4.41,25.2
247.96126699447632,-13.79,0.75,10.37,17.27
247.98938417434692,-0.54,-1.63,4.86,5.15
247.9914321899414,0.6,-2.14,-3.07,3.79
247.99278616905212,-2.78,-0.61,-2.19,3.59
248.00666117668152,-3.22,1.06,2.87,4.44
248.011399269104,-2.35,-0.01,0.46,2.39
248.02317714691162,-1.74,-0.41,-1.24,2.17
248.03107500076294,-0.75,0.31,-0.76,1.11
248.0410032272339,-0.42,0.57,-1.59,1.74
248.0512180328369,-0.59,0.45,-1.32,1.51
248.06117820739746,-0.95,0.27,-0.73,1.22
248.08907318115234,-1.25,0.06,-1.23,1.75
248.09103107452393,-1.05,0.06,-1.52,1.84
248.09239625930786,-0.77,0.1,-1.72,1.88
248.1066632270813,-0.65,-0.02,-1.88,1.98
248.1110291481018,-0.63,-0.13,-1.98,2.08
248.12326097488403,-0.57,-0.17,-2.03,2.11
248.13105821609497,-0.42,-0.15,-1.98,2.02
248.14094519615173,-0.25,-0.22,-1.8,1.83
248.15113306045532,-0.1,-0.34,-1.5,1.54
248.1611361503601,0.01,-0.43,-1.49,1.55
248.1892490386963,-0.01,-0.34,-1.48,1.51
248.1912281513214,-0.16,-0.25,-1.52,1.54
248.19261503219604,-0.28,-0.39,-1.45,1.52
248.20717811584473,-0.42,-0.3,-1.25,1.35
248.2109990119934,-0.31,-0.21,-1.35,1.4
248.22330713272095,-0.18,-0.18,-1.56,1.58
248.2309980392456,-0.25,-0.14,-1.3,1.33
248.2408730983734,-0.16,-0.09,-1.04,1.05
248.2510643005371,0.39,0.01,-1.29,1.34
248.26109910011292,1.12,0.02,-1.68,2.01
248.28921222686768,1.63,-0.06,-1.98,2.56
248.29120302200317,1.53,0.06,-2.23,2.7
248.2927851676941,1.04,0.25,-1.97,2.24
248.3072690963745,0.56,0.36,-1.8,1.91
248.31095719337463,0.15,0.66,-1.96,2.07
248.32366800308228,-0.07,0.54,-2.16,2.22
248.33093214035034,0.3,1.26,-2.45,2.77
248.34085512161255,0.92,2.26,-2.32,3.36
248.35101413726807,1.73,3.56,-1.25,4.15
248.36106729507446,2.18,3.12,-0.39,3.82
248.38922929763794,2.72,2.78,-0.28,3.89
248.3912172317505,2.82,3.68,0.35,4.64
248.3927869796753,2.89,4.26,0.21,5.15
248.40719413757324,2.96,4.44,-0.16,5.33
248.41090416908264,2.95,4.9,0.13,5.72
248.42353320121765,2.85,5.58,-0.19,6.26
248.4309220314026,2.88,6.38,-2.04,7.29
248.44081115722656,3.15,7.46,-2.6,8.5
248.4508080482483,3.91,9.25,-2.32,10.3
248.46102905273438,4.56,10.82,-3.29,12.19
248.49085211753845,5.58,12.19,-4.3,14.07
248.49266624450684,6.31,13.64,-4.48,15.68
248.49426412582397,7.03,16.39,-4.31,18.34
248.5072102546692,9.2,18.93,-4.38,21.49
248.5108642578125,11.23,20.22,-5.79,23.84
248.52359199523926,9.4,17.76,-11.49,23.14
248.53098320960999,4.49,13.08,-11.04,17.69
248.54073810577393,1.53,13.02,-8.66,15.71
248.55103015899658,6.14,18.06,-7.11,20.35
248.561026096344,11.51,23.85,-3.78,26.75
248.58899927139282,14.88,19.55,-1.13,24.59
248.5909321308136,9.43,-0.63,-6.38,11.4
248.5922989845276,3.08,-8.55,-11.91,14.98
248.60676431655884,3.12,-4.26,-7.43,9.11
248.61069297790527,7.05,1.98,-4.56,8.62
248.62340021133423,12.41,5.71,-5.81,14.84
248.63085913658142,16.58,6.22,-6.58,18.89
248.6407561302185,16.17,1.5,-5.93,17.28
248.65077018737793,14.31,-2.58,-5.18,15.43
248.66134119033813,12.74,-3.79,-5.5,14.38
248.68922328948975,10.57,-4.82,-5.15,12.7
248.69121026992798,8.78,-5.21,-4.31,11.08
248.6926712989807,8.06,-4.14,-3.48,9.7
248.70678520202637,8.18,-2.48,-3.17,9.11
248.71059703826904,8.27,-1.29,-2.91,8.86
248.72342205047607,7.92,-0.47,-2.52,8.32
248.7312512397766,7.12,-0.46,-2.46,7.54
248.74074912071228,6.61,-0.8,-2.5,7.11
248.75061917304993,6.2,-0.56,-2.26,6.62
248.76089429855347,5.75,0.37,-2.09,6.12
248.78929018974304,5.22,1.47,-2.05,5.79
248.7913269996643,4.51,2.39,-2.03,5.49
248.79271697998047,3.45,3.31,-2.0,5.18
248.80682110786438,2.18,4.37,-1.93,5.25
248.81056308746338,1.01,5.64,-1.99,6.06
248.82312417030334,0.05,7.07,-2.06,7.36
248.83049726486206,-0.83,8.5,-2.11,8.79
248.8406252861023,-1.7,10.12,-2.18,10.49
248.8507251739502,-2.95,12.47,-2.88,13.13
248.86075615882874,-5.96,15.48,-4.4,17.16
248.89206218719482,-11.36,16.73,-0.97,20.24
248.8936972618103,-15.26,14.2,0.36,20.84
248.895259141922,-16.12,13.28,-0.72,20.89
248.90728521347046,-17.71,15.03,-0.95,23.24
248.9105281829834,-21.27,15.51,0.83,26.33
248.9236340522766,-26.96,11.06,1.1,29.16
248.93051409721375,-34.2,3.15,-0.57,34.34
248.94108414649963,-44.02,-5.34,1.41,44.36
248.9506630897522,-48.65,-10.88,5.85,50.19
248.96055912971497,-38.76,-7.48,8.37,40.35
248.9865391254425,-31.64,-0.86,7.92,32.62
248.9885230064392,-26.62,3.79,4.57,27.27
248.99152898788452,-22.27,5.82,3.8,23.32
249.00030422210693,-6.15,15.68,-4.27,17.37
249.01101207733154,22.81,21.34,-8.03,32.25
249.02045917510986,36.05,26.09,-4.78,44.75
249.0304470062256,25.42,0.17,0.56,25.42
249.0404782295227,10.29,-9.22,-0.48,13.82
249.05066514015198,-20.11,0.33,-9.14,22.09
249.06058716773987,-30.76,10.02,0.09,32.35
249.08913803100586,-26.85,-2.88,6.16,27.69
249.090989112854,-12.3,-6.96,6.83,15.69
249.09240412712097,1.12,1.89,0.5,2.25
249.10695719718933,2.13,-1.61,-1.61,3.11
249.11041927337646,-2.89,-1.97,-0.57,3.54
249.12312412261963,-3.69,0.75,1.15,3.93
249.13036012649536,-1.0,0.89,1.33,1.88
249.14101123809814,-0.3,-0.09,-1.49,1.52
249.1505081653595,-0.77,-0.29,-1.84,2.01
249.16046714782715,-1.35,0.36,-1.73,2.22
249.18896317481995,-1.5,0.53,-2.21,2.72
249.19093418121338,-1.08,0.33,-1.24,1.67
249.1923689842224,-0.69,0.21,-0.65,0.97
249.2068362236023,-0.54,0.18,-1.05,1.19
249.2103762626648,-0.49,0.06,-1.76,1.82
249.2236201763153,-0.57,-0.09,-2.2,2.27
249.2304801940918,-0.62,-0.16,-2.06,2.15
249.2404112815857,-0.41,-0.2,-1.72,1.77
249.25047397613525,-0.18,-0.22,-1.46,1.48
249.26040506362915,-0.04,-0.28,-1.31,1.34
249.28912830352783,-0.05,-0.31,-1.4,1.43
249.29095315933228,-0.15,-0.39,-1.55,1.6
249.29237031936646,-0.23,-0.41,-1.57,1.63
249.3068060874939,-0.24,-0.26,-1.44,1.48
249.3103210926056,-0.19,-0.14,-1.22,1.24
249.3236231803894,-0.11,-0.06,-1.11,1.11
249.33041620254517,0.02,-0.07,-1.1,1.1
249.3403820991516,0.08,-0.03,-1.21,1.21
249.35042309761047,0.34,-0.07,-1.47,1.51
249.36114811897278,0.79,-0.06,-1.46,1.66
249.39066910743713,0.98,0.01,-1.44,1.74
249.39232516288757,1.01,-0.05,-1.62,1.9
249.39351415634155,1.01,-0.08,-1.64,1.92
249.40673923492432,1.04,0.04,-1.43,1.76
249.41030716896057,0.93,0.36,-1.39,1.71
249.42327117919922,0.68,0.69,-1.39,1.69
249.43096208572388,0.48,0.73,-1.42,1.66
249.44031810760498,0.31,0.7,-1.87,2.02
249.4503870010376,-0.1,0.28,-2.49,2.5
249.4606442451477,0.51,1.0,-3.44,3.61
249.48906111717224,1.13,3.32,-2.29,4.18
249.49102520942688,2.04,5.08,-1.13,5.58
249.49239301681519,2.71,3.63,-0.9,4.61
249.50686717033386,3.0,3.39,-0.6,4.56
249.51024913787842,2.72,4.27,0.13,5.06
249.5237021446228,2.53,4.18,0.0,4.88
249.53039717674255,2.54,4.39,0.09,5.07
249.54028415679932,2.23,4.87,-0.43,5.37
249.55030822753906,2.34,5.95,-2.56,6.88
249.56025314331055,2.35,6.46,-3.83,7.86
249.58896207809448,2.59,7.36,-3.77,8.66
249.59095811843872,3.58,8.57,-2.25,9.55
249.59239220619202,4.97,10.32,-2.42,11.7
249.60016202926636,5.59,11.11,-4.06,13.08
249.61036109924316,6.07,12.28,-4.69,14.47
249.61996126174927,7.13,14.67,-4.13,16.82
249.63040018081665,9.47,16.42,-3.36,19.25
249.64017915725708,10.66,16.73,-5.17,20.5
249.65034317970276,8.36,15.01,-10.34,20.05
249.66087913513184,4.61,11.95,-9.46,15.92
249.689218044281,1.99,12.01,-6.3,13.7
249.69122314453125,4.94,16.26,-6.06,18.04
249.69266819953918,8.77,20.55,-4.74,22.84
249.70716428756714,13.02,19.15,-2.79,23.32
249.71014714241028,13.18,7.33,-4.37,15.7
249.7234971523285,5.85,-4.74,-10.78,13.14
249.73028326034546,3.54,-5.02,-8.8,10.73
249.74017715454102,5.59,-0.08,-4.84,7.39
249.7502202987671,9.28,3.41,-5.23,11.18
249.7603521347046,13.74,4.65,-6.02,15.7
249.7887682914734,15.96,2.92,-6.01,17.3
249.79071617126465,15.34,-0.36,-5.48,16.29
249.7921221256256,13.98,-2.33,-5.14,15.07
249.8068971633911,12.03,-3.38,-5.02,13.46
249.810152053833,10.02,-4.02,-4.26,11.6
249.82345628738403,8.84,-3.64,-3.36,10.13
249.8302230834961,8.58,-2.32,-2.64,9.27
249.84010124206543,8.51,-1.05,-2.3,8.87
249.8502631187439,8.06,-0.18,-2.08,8.32
249.86014413833618,7.39,0.75,-1.86,7.65
249.88905215263367,6.62,1.22,-1.62,6.92
249.89101910591125,6.27,0.73,-1.49,6.48
249.89239406585693,5.94,0.63,-1.54,6.16
249.9069221019745,5.35,1.42,-1.57,5.75
249.9105362892151,4.81,2.39,-1.3,5.52
249.92350101470947,4.02,3.11,-1.13,5.2
249.93020510673523,2.94,3.8,-1.09,4.92
249.94006299972534,1.66,4.9,-1.31,5.33
249.95024728775024,0.52,6.28,-1.58,6.49
249.9600110054016,-0.58,7.67,-1.38,7.81
249.98649621009827,-1.56,8.82,-1.27,9.04
249.98977518081665,-2.53,10.22,-1.11,10.58
249.99198818206787,-4.34,12.49,-1.55,13.31
250.00040102005005,-8.5,15.03,-1.04,17.29
250.00994300842285,-12.98,16.04,1.29,20.67
250.02041816711426,-15.05,14.8,2.35,21.23
250.0302062034607,-17.2,14.83,2.03,22.8
250.0404441356659,-20.89,16.15,0.51,26.4
250.05002212524414,-27.92,14.38,0.12,31.4
250.0603711605072,-34.86,6.02,0.41,35.37
250.08585715293884,-41.75,-4.91,2.93,42.13
250.08793020248413,-49.37,-13.44,6.29,51.55
250.09108924865723,-44.23,-8.8,9.14,46.01
250.10022401809692,-36.59,0.35,9.66,37.84
250.10994625091553,-28.53,7.7,2.68,29.67
250.12032508850098,-5.77,18.84,-7.26,20.99
250.12990808486938,18.85,16.08,-10.9,27.06
250.14033317565918,28.14,22.78,-2.67,36.3
250.14981603622437,17.86,0.73,1.97,17.98
250.15996503829956,1.29,-7.03,0.41,7.15
250.18416023254395,-17.56,-0.21,4.92,18.23
250.185564994812,-20.53,4.57,6.26,21.94
250.19086718559265,-11.13,0.71,-4.83,12.15
250.1997480392456,-7.04,-1.26,-9.32,11.74
250.2100031375885,-6.64,-0.3,-0.22,6.65
250.21987628936768,-7.36,0.38,4.43,8.59
250.22999811172485,-6.15,-0.22,-0.66,6.18
250.23992824554443,-2.87,-0.63,0.11,2.94
250.2507061958313,-0.15,1.24,0.57,1.37
250.26012325286865,-1.02,0.23,-0.93,1.39
250.2880630493164,-2.82,-0.96,-0.04,2.97
250.29000997543335,-2.56,0.34,-0.67,2.66
250.29155111312866,-0.73,0.59,-1.01,1.37
250.30742931365967,0.05,0.49,-0.79,0.93
250.30997705459595,-0.29,0.23,-0.45,0.58
250.3236722946167,-0.48,0.14,-0.82,0.96
250.32988119125366,-0.24,0.14,-1.96,1.97
250.3398380279541,-0.11,0.13,-2.3,2.3
250.35022020339966,-0.27,0.08,-2.08,2.09
250.3604850769043,-0.38,-0.07,-1.87,1.9
250.38810920715332,-0.32,-0.14,-1.97,2.0
250.39004516601562,-0.25,-0.28,-1.92,1.95
250.39155101776123,-0.15,-0.45,-1.63,1.69
250.4074261188507,-0.09,-0.54,-1.33,1.43
250.409823179245,-0.09,-0.48,-1.07,1.17
250.42339420318604,-0.03,-0.32,-1.08,1.12
250.42990612983704,0.18,-0.19,-1.38,1.4
250.43991017341614,0.29,-0.05,-1.51,1.53
250.45009016990662,0.2,0.08,-1.62,1.63
250.46001815795898,0.1,0.02,-1.7,1.7
250.48827409744263,0.03,0.01,-1.56,1.56
250.49018907546997,-0.03,0.06,-1.42,1.42
250.49168515205383,0.05,0.03,-1.35,1.35
250.50743532180786,0.46,0.08,-1.46,1.53
250.509859085083,0.87,0.45,-1.83,2.07
250.52359318733215,1.03,0.67,-2.23,2.54
250.5299150943756,0.87,0.63,-2.16,2.41
250.539803981781,0.37,0.58,-1.96,2.07
250.54993724822998,0.03,0.67,-1.66,1.79
250.56001114845276,-0.2,0.34,-1.65,1.69
250.59023809432983,-0.09,0.67,-2.35,2.44
250.59210729599,0.67,3.46,-1.44,3.8
250.59340906143188,0.96,4.16,0.39,4.28
250.60699224472046,2.27,2.28,-0.47,3.25
250.6097481250763,2.61,2.49,-0.16,3.61
250.6232931613922,2.48,3.5,0.16,4.29
250.6298313140869,2.35,3.91,-0.57,4.59
250.6397042274475,2.3,4.4,-0.47,4.98
250.649747133255,2.45,4.52,0.24,5.14
250.65974020957947,2.93,4.65,-0.09,5.49
250.68429899215698,3.52,5.55,-1.94,6.85
250.6856780052185,3.68,6.5,-3.98,8.46
250.69110918045044,3.82,7.8,-4.6,9.82
250.69955611228943,4.43,9.46,-2.97,10.85
250.70989322662354,5.26,10.88,-3.57,12.6
250.71968126296997,5.95,11.85,-6.03,14.56
250.72985315322876,6.79,13.69,-6.23,16.5
250.74011421203613,8.13,16.53,-4.7,19.01
250.75008726119995,9.13,18.14,-5.1,20.93
250.7600221633911,7.84,17.53,-9.75,21.53
250.79104614257812,5.5,15.56,-11.11,19.89
250.7926549911499,3.63,15.27,-6.91,17.14
250.7940502166748,4.75,18.73,-7.7,20.8
250.80712914466858,6.66,22.62,-6.54,24.47
250.80964422225952,12.18,18.69,-2.75,22.47
250.82380318641663,12.22,5.36,-4.82,14.18
250.8297209739685,3.84,-7.01,-11.18,13.74
250.83965611457825,3.99,-3.13,-7.82,9.32
250.84962916374207,8.81,4.25,-5.48,11.21
250.8595471382141,13.99,8.53,-6.99,17.81
250.8844711780548,16.45,6.88,-7.1,19.19
250.88600301742554,14.64,-0.29,-5.44,15.62
250.89080810546875,13.65,-2.89,-5.09,14.85
250.89947414398193,12.21,-3.8,-5.4,13.88
250.90982007980347,10.06,-4.98,-4.79,12.2
250.91958618164062,8.54,-4.8,-4.13,10.63
250.92969799041748,8.18,-3.32,-3.55,9.51
250.93964314460754,8.33,-1.95,-3.09,9.09
250.95039010047913,8.19,-1.13,-2.58,8.66
250.95983815193176,7.7,-0.32,-2.04,7.97
250.98797798156738,7.23,-0.15,-1.88,7.47
250.99009799957275,7.17,-0.66,-1.89,7.44
250.9919900894165,7.06,-0.69,-1.82,7.32
251.00758028030396,6.63,0.11,-1.75,6.85
251.00964832305908,5.99,1.26,-1.62,6.33
251.02400517463684,5.01,2.16,-1.63,5.69
251.0296540260315,3.83,2.79,-1.51,4.97
251.04005002975464,2.67,3.38,-1.2,4.47
251.04988622665405,1.73,4.17,-1.41,4.72
251.05978918075562,0.98,5.48,-1.69,5.81
251.08884811401367,0.09,7.05,-1.8,7.27
251.0907371044159,-0.89,8.56,-1.64,8.76
251.09225010871887,-1.84,10.59,-1.62,10.87
251.10815811157227,-3.46,13.62,-2.85,14.33
251.1103482246399,-7.8,16.76,-2.31,18.62
251.12443113327026,-13.5,17.32,0.41,21.96
251.12968730926514,-16.08,16.01,-0.12,22.69
251.13981318473816,-17.73,16.28,-0.82,24.08
251.14991331100464,-21.41,17.21,0.13,27.46
251.15981721878052,-27.02,13.96,1.34,30.44
251.1916790008545,-33.31,5.71,-0.24,33.79
251.19367909431458,-41.9,-3.04,0.85,42.01
251.1954071521759,-49.76,-10.48,5.56,51.15
251.2077841758728,-43.71,-9.56,9.52,45.74
251.20974016189575,-35.24,-0.75,9.71,36.56
251.22362518310547,-30.26,3.92,5.29,30.96
251.2294671535492,-17.8,10.53,-0.75,20.69
251.23958730697632,7.25,17.27,-6.52,19.83
251.24958419799805,31.43,18.82,-4.08,36.86
251.25949716567993,24.04,7.76,-1.25,25.29
251.284086227417,12.2,-6.31,-1.4,13.8
251.28561520576477,-2.69,-5.87,6.13,8.9
251.29022312164307,-19.61,3.74,-1.92,20.05
251.29932498931885,-20.82,16.02,-17.82,31.74
251.30966424942017,-17.14,2.56,-1.21,17.37
251.3194501399994,-11.16,-5.35,14.11,18.76
251.32950401306152,-2.73,0.85,6.67,7.25
251.33983325958252,-0.13,-1.45,-2.73,3.09
251.34969997406006,-3.17,-2.32,-0.61,3.97
251.3596601486206,-5.67,1.51,1.46,6.04
251.39278507232666,-3.17,0.7,0.43,3.27
251.3944993019104,-0.73,-0.63,0.05,0.96
251.3960280418396,-0.33,0.38,-0.63,0.8
251.40769910812378,-0.67,0.25,-1.09,1.3
251.40946102142334,-0.85,0.36,-1.92,2.13
251.42392206192017,-0.61,0.3,-1.54,1.68
251.42946004867554,-0.5,0.37,-0.96,1.14
251.43972826004028,-0.43,0.35,-1.17,1.29
251.4497411251068,-0.46,0.11,-1.81,1.87
251.45957899093628,-0.69,-0.09,-2.16,2.26
251.48798418045044,-0.83,-0.08,-2.16,2.31
251.48987412452698,-0.62,-0.07,-2.09,2.18
251.4913351535797,-0.26,-0.2,-1.8,1.82
251.50737524032593,-0.09,-0.26,-1.44,1.46
251.50945329666138,-0.07,-0.26,-1.3,1.32
251.52373504638672,-0.11,-0.34,-1.25,1.3
251.52939009666443,-0.09,-0.34,-1.32,1.36
251.53943920135498,-0.07,-0.22,-1.44,1.45
251.54919528961182,0.07,-0.04,-1.42,1.42
251.5595703125,0.15,0.06,-1.43,1.43
251.58775329589844,0.14,-0.03,-1.3,1.3
251.59080910682678,0.18,-0.1,-1.29,1.3
251.59223318099976,0.19,-0.09,-1.41,1.42
251.59924697875977,0.33,0.0,-1.55,1.58
251.60940718650818,0.55,-0.06,-1.73,1.81
