time,ax,ay,az,atotal
427.60673475265503,7.21,11.12,-4.02,13.84
427.6325697898865,7.56,13.1,-4.16,15.68
427.6359188556671,7.66,15.9,-3.79,18.05
427.63890385627747,9.34,18.49,-4.7,21.24
427.6490788459778,12.01,17.69,-9.33,23.32
427.65664291381836,12.71,13.96,-13.82,23.39
427.66666889190674,9.51,12.32,-10.9,19.0
427.67657589912415,5.19,15.36,-5.29,17.05
427.68665075302124,6.22,21.17,-4.18,22.45
427.6971230506897,11.51,20.16,-2.12,23.31
427.7066230773926,16.54,12.93,-0.93,21.01
427.7290849685669,11.06,2.42,-5.97,12.79
427.733589887619,2.65,-3.91,-12.72,13.56
427.73645782470703,3.53,-2.49,-9.1,10.07
427.7470989227295,9.42,1.76,-4.19,10.45
427.75680208206177,14.64,3.81,-5.26,16.01
427.7665719985962,17.98,3.22,-6.58,19.41
427.7764687538147,17.45,0.1,-5.42,18.27
427.7865128517151,14.79,-3.18,-3.75,15.58
427.79701685905457,12.59,-4.47,-4.01,13.94
427.8064908981323,10.62,-5.31,-4.45,12.68
427.8295097351074,9.29,-5.73,-4.05,11.64
427.83362674713135,9.36,-4.51,-3.47,10.95
427.8363227844238,9.88,-2.57,-2.73,10.56
427.8488118648529,9.66,-0.93,-1.72,9.85
427.85643005371094,8.12,0.57,-1.07,8.21
427.8665409088135,5.9,1.41,-0.55,6.09
427.8763918876648,5.51,0.52,-0.37,5.54
427.886549949646,5.55,-0.56,-0.81,5.63
427.8968229293823,5.28,0.37,-1.1,5.4
427.90648078918457,4.94,1.85,-1.07,5.38
427.9300580024719,4.06,3.14,-1.21,5.27
427.9338538646698,2.75,4.41,-1.13,5.31
427.9364228248596,1.34,5.67,-1.02,5.91
427.9487578868866,0.11,7.08,-1.06,7.15
427.9564299583435,-1.0,8.66,-1.06,8.78
427.9664719104767,-1.92,10.46,-1.19,10.7
427.97642374038696,-3.13,13.14,-1.84,13.63
427.9865107536316,-6.7,16.87,-1.91,18.25
427.9972229003906,-11.75,20.35,-0.25,23.49
428.00653886795044,-13.77,21.12,-0.53,25.21
428.03250885009766,-14.63,22.48,-1.14,26.84
428.03596591949463,-16.34,21.5,-4.97,27.45
428.0389337539673,-21.61,14.18,-8.46,27.19
428.0493497848511,-36.35,5.25,-4.16,36.96
428.0564889907837,-56.29,-5.69,4.6,56.76
428.06653690338135,-54.38,-8.49,7.11,55.49
428.0769419670105,-39.83,-1.22,-1.02,39.86
428.08648204803467,-32.78,5.45,-1.27,33.25
428.09746193885803,-29.86,6.56,4.86,30.95
428.10647201538086,-13.02,11.84,-2.01,17.71
428.1301259994507,13.82,13.18,-2.41,19.24
428.1340117454529,44.49,22.41,4.77,50.04
428.13658380508423,19.32,3.3,-2.53,19.76
428.14856791496277,-5.06,-7.34,-9.96,13.36
428.15649700164795,-11.74,1.85,8.45,14.58
428.16645097732544,-28.93,8.45,1.35,30.16
428.17640686035156,-23.92,15.56,-13.34,31.49
428.18646574020386,-10.08,2.66,-1.59,10.54
428.1968660354614,-2.93,-7.67,7.65,11.22
428.2064800262451,-0.97,-0.7,-0.49,1.29
428.2284688949585,-4.08,0.28,-4.99,6.45
428.2327890396118,-5.26,0.01,-1.2,5.39
428.23642587661743,-3.17,1.18,1.09,3.55
428.24866104125977,-0.17,0.2,-0.21,0.33
428.25636100769043,0.35,-0.01,-1.88,1.91
428.26648807525635,-0.93,0.3,-1.52,1.8
428.2764399051666,-1.52,0.55,-1.26,2.04
428.28639793395996,-1.05,0.8,-1.0,1.65
428.29677391052246,-0.46,0.52,-0.86,1.1
428.3064229488373,-0.2,0.22,-0.83,0.88
428.3286008834839,-0.08,0.29,-1.7,1.72
428.33310890197754,-0.11,0.23,-2.44,2.45
428.33640575408936,-0.23,0.16,-2.69,2.7
428.34716296195984,-0.37,0.09,-2.49,2.51
428.3566999435425,-0.42,-0.09,-2.14,2.18
428.36641788482666,-0.35,-0.14,-1.98,2.01
428.37627506256104,-0.25,-0.1,-1.84,1.85
428.38639307022095,-0.02,-0.13,-1.9,1.9
428.3967900276184,0.12,-0.23,-2.08,2.09
428.40641593933105,0.06,-0.25,-2.01,2.02
428.42848205566406,0.07,-0.12,-1.8,1.8
428.4330139160156,0.2,0.0,-1.65,1.66
428.4363069534302,0.26,0.08,-1.84,1.86
428.4486927986145,0.11,0.13,-1.98,1.98
428.4562940597534,0.03,0.21,-1.84,1.85
428.4664330482483,0.16,0.31,-1.93,1.96
428.47626185417175,0.42,0.27,-1.99,2.05
428.48638892173767,0.62,0.37,-1.78,1.92
428.4971969127655,0.79,0.48,-1.74,1.97
428.50636887550354,1.0,0.43,-1.73,2.04
428.5295798778534,1.04,0.52,-1.96,2.27
428.53398394584656,0.91,0.56,-2.28,2.51
428.536474943161,0.87,0.7,-2.22,2.48
428.5467269420624,0.9,1.04,-2.0,2.42
428.55628490448,0.97,1.63,-1.72,2.56
428.5664119720459,0.62,1.95,-1.28,2.41
428.57627987861633,0.89,2.41,-1.37,2.91
428.58640480041504,1.49,3.25,-0.55,3.61
428.5967779159546,2.14,3.03,-0.14,3.71
428.6063537597656,2.8,3.13,-0.65,4.24
428.6284818649292,2.96,3.41,-0.53,4.54
428.63319206237793,2.81,3.7,-0.48,4.67
428.6360628604889,3.01,3.99,-0.18,5.0
428.6482238769531,3.46,4.35,0.34,5.56
428.6559810638428,3.8,5.24,-0.19,6.47
428.666405916214,4.46,6.74,-1.22,8.17
428.67605686187744,5.23,8.28,-2.34,10.06
428.68627882003784,6.08,9.81,-3.35,12.01
428.69680094718933,6.7,11.12,-4.21,13.64
428.70631074905396,7.18,12.7,-5.02,15.42
428.7327399253845,7.94,14.69,-5.93,17.72
428.73641085624695,10.22,17.11,-6.82,21.06
428.7394678592682,12.28,17.77,-9.22,23.48
428.74904775619507,9.75,15.0,-14.17,22.82
428.75627183914185,6.14,14.04,-12.78,19.95
428.76641273498535,6.37,18.41,-6.59,20.56
428.7763159275055,9.13,24.71,-4.18,26.67
428.78625774383545,13.83,17.8,-3.58,22.82
428.79679584503174,18.56,10.92,-3.49,21.81
428.80614590644836,11.52,0.81,-7.1,13.55
428.8284718990326,1.4,-7.48,-12.12,14.31
428.8330988883972,0.56,-4.06,-8.82,9.72
428.8360710144043,6.42,2.66,-4.77,8.42
428.84782695770264,13.13,7.93,-5.69,16.36
428.85608887672424,16.79,7.23,-6.65,19.45
428.86628794670105,13.93,-0.66,-3.32,14.33
428.8760368824005,12.72,-3.39,-3.32,13.57
428.88627576828003,12.19,-4.02,-5.07,13.8
428.8967180252075,10.4,-5.62,-4.69,12.71
428.906103849411,8.84,-5.92,-4.27,11.46
428.9286308288574,8.99,-3.71,-3.57,10.35
428.9331078529358,9.29,-1.37,-2.17,9.63
428.93623185157776,8.84,0.38,-1.15,8.92
428.9477467536926,7.3,1.91,-0.42,7.55
428.9559817314148,6.58,0.67,-0.42,6.62
428.96624183654785,6.89,-1.66,-1.09,7.17
428.97610092163086,6.49,-1.62,-1.47,6.84
428.98614597320557,6.26,-0.02,-1.14,6.36
428.99649596214294,5.71,1.36,-1.16,5.98
429.00619292259216,4.72,2.26,-1.36,5.4
429.0286617279053,3.57,3.08,-1.36,4.9
429.0334367752075,2.44,4.17,-1.33,5.01
429.03597497940063,1.43,5.39,-1.39,5.74
429.04778695106506,0.54,6.64,-1.57,6.84
429.05600786209106,-0.4,7.99,-1.83,8.2
429.06605291366577,-1.41,9.69,-1.95,9.98
429.0761070251465,-2.43,11.89,-1.93,12.28
429.08625388145447,-4.98,14.1,-1.96,15.08
429.0967707633972,-9.89,16.36,0.33,19.11
429.1065728664398,-13.83,18.03,0.94,22.74
429.1329040527344,-16.01,20.04,1.02,25.67
429.13620686531067,-18.26,22.27,1.49,28.83
429.1389718055725,-19.9,19.09,-2.11,27.65
429.1484808921814,-25.5,9.15,-6.01,27.75
429.1564898490906,-42.74,-0.37,-1.5,42.76
429.1662349700928,-58.67,-9.66,6.39,59.8
429.1760869026184,-47.17,-7.25,6.11,48.11
429.18610191345215,-34.85,2.25,3.03,35.05
429.196711063385,-31.58,7.29,6.59,33.07
429.2060070037842,-26.29,8.02,2.7,27.61
429.2304298877716,-15.43,9.91,-1.35,18.38
429.23470401763916,9.07,11.8,-1.16,14.92
429.2377939224243,45.73,16.22,-1.06,48.53
429.24768590927124,50.21,14.21,1.36,52.19
429.255952835083,5.22,-7.56,-10.42,13.89
429.26602697372437,-12.65,-3.4,-8.29,15.5
429.2760829925537,-33.11,3.34,6.6,33.92
429.2864308357239,-27.35,10.37,-2.33,29.34
429.29648780822754,-12.22,6.89,-12.22,18.6
429.30597400665283,-6.79,-2.16,0.08,7.12
429.32854294776917,-1.1,-2.28,5.55,6.1
429.333114862442,-2.53,-0.23,-1.56,2.98
429.3358368873596,-5.07,0.07,-3.25,6.02
429.34746384620667,-3.18,0.87,1.46,3.6
429.3558769226074,-0.64,0.43,-0.71,1.04
429.36600399017334,-0.14,-0.3,-2.14,2.16
429.37589979171753,-0.86,0.19,-1.01,1.34
429.385910987854,-1.11,0.58,-1.01,1.6
429.39646887779236,-0.69,0.84,-1.52,1.86
429.4059147834778,-0.33,0.6,-1.51,1.65
429.42825293540955,-0.32,0.32,-0.86,0.97
429.43312883377075,-0.25,0.29,-1.2,1.25
429.43598794937134,-0.13,0.19,-1.94,1.95
429.4474399089813,-0.16,0.09,-2.41,2.41
429.45639181137085,-0.22,0.05,-2.38,2.39
429.4660038948059,-0.23,-0.08,-2.22,2.23
429.4758777618408,-0.22,-0.18,-1.92,1.94
429.48641896247864,-0.11,-0.12,-1.8,1.8
429.49635195732117,-0.04,-0.25,-1.84,1.85
429.50595808029175,0.03,-0.29,-1.86,1.88
429.52856492996216,0.15,-0.25,-1.84,1.86
429.533353805542,0.34,-0.15,-1.92,1.95
429.53611183166504,0.46,0.03,-2.08,2.13
429.54635787010193,0.47,0.22,-2.14,2.2
429.555832862854,0.35,0.23,-2.08,2.12
429.5660169124603,0.24,0.15,-1.95,1.97
429.57579708099365,0.27,0.15,-1.71,1.73
429.58586287498474,0.28,0.33,-1.71,1.76
429.59621381759644,0.43,0.48,-1.71,1.82
429.6058259010315,0.68,0.57,-1.76,1.97
429.6285469532013,0.95,0.37,-1.91,2.16
429.63320994377136,0.93,0.51,-1.81,2.09
429.6359989643097,0.93,0.62,-1.95,2.24
429.64862990379333,0.72,0.68,-2.52,2.7
429.65596890449524,0.63,0.77,-2.94,3.1
429.6659028530121,1.43,2.41,-2.51,3.76
429.67581486701965,1.51,3.47,-0.18,3.78
429.6864957809448,1.67,2.9,-0.31,3.36
429.6961359977722,1.86,2.35,0.21,3.0
429.70581674575806,2.32,2.58,0.13,3.47
429.7280149459839,2.92,2.99,-0.69,4.23
429.732234954834,3.45,3.57,-0.98,5.06
429.7357687950134,3.46,3.96,-0.85,5.32
429.7470917701721,3.5,4.34,-0.7,5.61
429.755774974823,4.13,4.81,-0.44,6.35
429.76587677001953,4.74,5.55,-1.53,7.45
429.7757959365845,5.45,6.92,-2.69,9.21
429.7857837677002,6.02,8.49,-2.07,10.61
429.796110868454,6.71,10.51,-2.14,12.65
429.8058888912201,7.26,12.52,-4.18,15.06
429.83206486701965,7.82,14.81,-4.7,17.39
429.83541202545166,8.84,17.77,-4.48,20.34
429.83852791786194,11.13,19.55,-6.87,23.52
429.8476228713989,13.23,17.89,-11.26,24.93
429.85578775405884,10.59,14.11,-15.38,23.4
429.86590480804443,6.0,14.96,-10.5,19.23
429.8757698535919,5.21,22.42,-5.85,23.74
429.8864507675171,9.19,22.22,-3.25,24.26
429.8959927558899,14.79,14.55,-1.21,20.78
429.90572786331177,13.87,5.43,-3.65,15.33
429.92847204208374,3.54,-3.97,-11.03,12.24
429.93328189849854,0.17,-3.5,-11.63,12.14
429.9361078739166,5.91,2.73,-6.5,9.19
429.9471068382263,12.73,7.3,-6.21,15.93
429.9556939601898,17.49,7.68,-7.49,20.51
429.9658508300781,15.41,0.43,-5.14,16.25
429.9756989479065,13.49,-3.46,-3.54,14.36
429.98575592041016,12.7,-3.93,-4.69,14.09
429.9958438873291,10.9,-5.15,-4.49,12.86
430.0057330131531,9.16,-5.79,-4.85,11.87
430.0282678604126,8.66,-4.74,-4.92,11.03
430.0331320762634,9.13,-2.93,-4.07,10.41
430.0359239578247,9.28,-1.6,-3.06,9.9
430.0469479560852,8.52,-0.83,-2.64,8.95
430.05611991882324,7.26,-0.17,-2.36,7.63
430.06574392318726,6.05,0.17,-2.09,6.4
430.0756959915161,5.69,-0.12,-2.12,6.07
430.0857238769531,5.52,-0.33,-2.36,6.01
430.09584379196167,5.35,0.29,-2.31,5.83
430.1056537628174,4.94,1.42,-2.29,5.62
430.1290707588196,4.2,2.7,-2.31,5.5
430.1333680152893,3.22,3.93,-2.45,5.64
430.13600492477417,2.2,5.01,-2.44,5.99
430.14696979522705,1.31,5.98,-2.37,6.56
430.1555678844452,0.39,7.09,-2.32,7.47
430.16578578948975,-0.58,8.72,-2.28,9.03
430.1757278442383,-1.44,11.04,-2.42,11.39
430.1857500076294,-2.77,13.97,-3.16,14.58
430.19580078125,-6.77,16.3,-1.1,17.68
430.2063229084015,-12.11,17.66,1.11,21.44
430.2328839302063,-14.85,19.68,0.81,24.66
430.2362308502197,-16.2,22.21,-0.58,27.49
430.23950004577637,-17.16,21.31,-3.47,27.57
430.24712085723877,-22.75,16.07,-3.72,28.1
430.25567984580994,-35.86,5.78,-1.71,36.36
430.26573491096497,-55.53,-6.8,2.72,56.01
430.2761960029602,-57.04,-9.72,6.11,58.18
430.28569173812866,-41.12,-2.3,3.33,41.31
430.29603481292725,-32.65,5.96,6.41,33.8
430.30567693710327,-20.06,14.76,0.06,24.9
430.3299648761749,5.54,16.73,-4.1,18.09
430.3340368270874,36.5,22.15,2.66,42.77
430.33683681488037,28.91,9.23,7.12,31.17
430.346736907959,-0.88,-12.49,-3.68,13.05
430.35552883148193,-14.21,-2.31,1.88,14.51
430.3657169342041,-27.84,11.44,5.5,30.59
430.375657081604,-19.24,15.52,-13.66,28.24
430.38566994667053,-11.49,3.03,-9.8,15.4
430.3955309391022,-3.85,-5.9,8.52,11.05
430.4055709838867,-2.17,-2.68,3.79,5.12
430.42781496047974,-5.83,1.68,-6.84,9.14
430.4320650100708,-6.02,0.42,-2.31,6.46
430.4355788230896,-2.61,0.91,1.88,3.34
430.44555377960205,0.2,0.38,-0.58,0.72
430.4555130004883,0.48,-0.33,-1.74,1.83
430.46568989753723,-0.76,0.33,-1.18,1.44
430.4755299091339,-0.94,0.99,-1.38,1.94
430.4855809211731,-0.52,0.77,-0.97,1.34
430.495481967926,-0.61,0.34,-0.7,0.98
430.50553488731384,-0.53,0.17,-0.45,0.71
430.5279860496521,-0.1,0.09,-1.58,1.58
430.5325999259949,0.01,0.05,-2.6,2.6
430.5356607437134,-0.03,0.15,-2.48,2.48
430.5455119609833,-0.01,0.09,-2.35,2.35
430.5553197860718,-0.01,-0.01,-2.29,2.29
430.5656189918518,0.06,-0.09,-2.25,2.25
430.5756108760834,0.15,-0.11,-2.14,2.14
430.5855219364166,0.19,-0.18,-1.98,1.99
430.59552574157715,0.21,-0.17,-1.9,1.91
430.6053967475891,0.33,-0.19,-1.9,1.93
430.62792205810547,0.41,-0.25,-1.77,1.83
430.63300585746765,0.36,-0.15,-1.43,1.48
430.6360149383545,0.31,0.04,-1.42,1.45
430.64547085762024,0.34,0.2,-1.8,1.84
430.6554639339447,0.38,0.17,-1.87,1.91
430.66605281829834,0.42,0.13,-1.89,1.94
430.6753168106079,0.57,0.13,-1.84,1.93
430.68550395965576,0.81,0.26,-1.55,1.76
430.6952738761902,1.06,0.33,-1.69,2.02
430.705424785614,1.28,0.3,-2.03,2.41
430.7274749279022,1.45,0.45,-2.33,2.78
430.7321639060974,1.57,0.61,-2.55,3.05
430.73548889160156,1.4,0.87,-2.56,3.04
430.74542784690857,0.88,1.07,-2.32,2.7
430.7554008960724,0.51,1.2,-1.76,2.19
430.7655248641968,0.34,1.36,-1.45,2.01
430.775438785553,0.13,1.15,-1.88,2.2
430.7854790687561,1.86,2.78,-2.47,4.15
430.79541206359863,2.52,3.78,0.5,4.57
430.80544996261597,3.17,2.57,-0.49,4.11
430.82798194885254,3.5,3.09,-0.53,4.69
430.8327660560608,3.38,4.1,-0.32,5.32
430.83582878112793,3.29,4.12,-0.7,5.31
430.8453998565674,3.52,4.22,-0.17,5.49
430.8552670478821,3.79,4.97,-0.17,6.25
430.8659858703613,4.13,5.73,-1.63,7.24
430.87542486190796,4.55,6.75,-2.55,8.53
430.88540387153625,5.91,8.55,-1.98,10.58
430.8953547477722,6.84,10.02,-2.68,12.42
430.905394077301,7.71,11.56,-4.28,14.53
430.9305510520935,7.45,12.84,-4.98,15.65
430.93545794487,8.58,16.14,-5.4,19.05
430.93862795829773,10.6,19.28,-6.69,22.99
430.94554686546326,11.77,18.65,-10.03,24.22
430.95543384552,12.73,16.06,-12.37,23.93
430.9655239582062,8.69,14.61,-9.14,19.3
430.97536277770996,2.94,18.93,-5.03,19.8
430.98599791526794,7.63,20.65,-3.89,22.35
430.9953007698059,13.88,14.24,-1.4,19.93
431.00537300109863,15.3,8.69,-1.99,17.7
431.0279350280762,7.3,-0.46,-8.12,10.92
431.03268575668335,1.91,-3.89,-11.01,11.83
431.03544187545776,4.48,0.42,-6.93,8.26
431.0453977584839,9.72,4.6,-5.04,11.87
431.0553388595581,14.73,6.26,-6.37,17.22
431.0654408931732,15.24,2.16,-5.92,16.49
431.0753378868103,13.61,-2.06,-4.21,14.39
431.08536100387573,12.98,-3.21,-4.51,14.11
431.0952649116516,11.62,-4.31,-4.59,13.21
431.10529494285583,9.63,-5.26,-4.56,11.88
431.12785291671753,8.69,-4.98,-4.73,11.07
431.1330108642578,8.9,-3.81,-3.93,10.44
431.13563895225525,9.26,-2.42,-2.72,9.94
431.145339012146,8.95,-1.1,-1.98,9.23
431.1552357673645,7.53,0.29,-1.61,7.7
431.16542387008667,6.3,0.26,-1.74,6.54
431.17534494400024,6.46,-0.9,-2.08,6.84
431.18533992767334,6.05,-1.28,-2.34,6.61
431.19521594047546,5.71,-0.39,-2.21,6.13
431.20528292655945,5.23,0.67,-2.23,5.72
431.22786808013916,4.33,1.68,-2.45,5.25
431.23201274871826,3.2,2.83,-2.53,4.96
431.2351107597351,2.07,4.06,-2.37,5.13
431.24527287483215,1.19,5.25,-2.24,5.83
431.2552399635315,0.56,6.42,-2.33,6.85
431.2653169631958,-0.19,8.02,-2.44,8.38
431.2751829624176,-1.1,10.37,-2.47,10.71
431.2853949069977,-2.5,13.3,-2.68,13.79
431.2952718734741,-6.12,15.2,-0.87,16.4
431.3053708076477,-11.18,16.79,1.15,20.2
431.3309118747711,-14.04,18.91,1.93,23.63
431.3354067802429,-16.23,22.01,3.06,27.51
431.3387408256531,-16.65,23.01,1.61,28.44
431.3453197479248,-18.73,17.86,-3.73,26.14
431.3552460670471,-27.5,9.43,-6.06,29.69
431.3654680252075,-45.97,-1.37,-1.91,46.03
431.3758659362793,-60.84,-11.96,5.62,62.25
431.38533306121826,-46.05,-8.17,7.42,47.35
431.3952748775482,-33.88,3.71,5.61,34.54
431.4052619934082,-30.21,10.65,3.69,32.24
431.428524017334,-15.35,15.35,0.46,21.71
431.4334177970886,10.29,11.94,3.38,16.12
431.43596601486206,41.95,11.24,3.4,43.56
431.44526195526123,42.7,9.86,2.1,43.87
431.4551477432251,1.74,-10.38,-2.69,10.86
431.46578884124756,-11.48,-2.32,-0.78,11.73
431.4750919342041,-26.09,6.36,8.74,28.24
431.48525381088257,-19.77,6.58,-5.69,21.59
431.4951319694519,-11.54,9.67,-24.64,28.87
431.5051839351654,-11.51,3.67,-3.24,12.5
431.5277900695801,-4.49,-2.99,11.31,12.53
431.53240394592285,-3.02,-0.27,1.23,3.27
431.53562688827515,-3.83,-0.03,-4.76,6.1
431.5451970100403,-2.67,0.44,-0.52,2.75
431.55502486228943,-1.5,0.7,0.92,1.89
431.5652859210968,-0.89,-0.52,-1.0,1.43
431.5750889778137,-0.39,0.03,-0.77,0.86
431.5852470397949,0.31,0.5,-0.92,1.09
431.5950870513916,0.14,0.58,-1.44,1.55
431.60527086257935,-0.17,0.62,-1.14,1.3
431.6272039413452,-0.11,0.33,-0.81,0.88
431.63118386268616,0.04,0.26,-1.26,1.28
431.63499689102173,0.01,0.2,-1.99,2.0
431.64536905288696,-0.05,0.07,-2.1,2.1
431.65505194664,0.0,0.11,-2.09,2.09
431.66560077667236,0.09,0.22,-2.46,2.47
431.6750428676605,0.23,0.13,-2.65,2.66
431.68505907058716,0.43,-0.08,-2.37,2.41
431.69505977630615,0.49,-0.27,-2.03,2.1
431.70507287979126,0.29,-0.41,-1.72,1.79
431.7271947860718,0.22,-0.29,-1.27,1.32
431.7311520576477,0.33,-0.21,-1.33,1.38
431.7350809574127,0.55,-0.08,-1.55,1.64
431.74511885643005,0.74,0.17,-1.74,1.89
431.7550399303436,0.75,0.21,-2.0,2.14
431.7651720046997,0.63,0.13,-1.99,2.09
431.7754707336426,0.48,0.21,-1.85,1.92
431.78515791893005,0.61,0.29,-1.76,1.88
431.7949879169464,0.79,0.27,-1.54,1.75
431.8050968647003,0.94,0.28,-1.59,1.86
431.8272228240967,1.15,0.41,-1.78,2.15
431.83077478408813,1.37,0.65,-2.29,2.74
431.834979057312,1.4,0.64,-2.64,3.05
431.8450469970703,1.05,0.6,-2.51,2.78
431.85502004623413,0.38,0.63,-2.33,2.44
431.8650150299072,0.38,0.92,-2.7,2.87
431.87498903274536,0.99,2.5,-2.08,3.39
431.8850517272949,1.58,3.74,-0.66,4.11
431.89498591423035,1.63,2.68,0.14,3.13
431.9050340652466,1.89,1.57,-0.37,2.48
431.9275097846985,2.39,2.48,-0.17,3.44
431.93181896209717,3.0,3.31,-0.53,4.49
431.93498277664185,3.39,3.38,-1.27,4.95
431.9454839229584,3.69,3.55,-0.93,5.2
431.9549608230591,3.63,3.7,0.18,5.18
431.96518182754517,3.7,4.07,-0.07,5.5
431.9754309654236,4.15,4.99,-1.42,6.64
431.98505878448486,4.51,6.08,-2.24,7.89
431.99494075775146,4.9,7.36,-2.57,9.2
432.0049967765808,6.0,9.12,-3.04,11.33
432.02731800079346,6.95,10.14,-3.43,12.76
432.0329737663269,7.57,11.6,-4.07,14.43
432.0360119342804,8.66,14.35,-3.71,17.16
432.0450687408447,10.0,17.24,-4.57,20.44
432.0550379753113,10.93,18.11,-8.9,22.94
432.06561374664307,10.8,16.28,-12.3,23.08
432.0750207901001,7.72,14.87,-12.23,20.74
432.0850808620453,4.28,17.69,-5.13,18.9
432.0950050354004,6.15,22.25,-4.68,23.55
432.1051330566406,11.7,20.43,-3.86,23.85
432.12719202041626,18.02,15.19,-0.06,23.56
432.1311078071594,14.96,4.64,-2.67,15.88
432.13493299484253,3.58,-5.26,-10.67,12.42
432.14494490623474,1.8,-3.95,-10.57,11.42
432.15487790107727,6.59,1.6,-5.52,8.74
432.1651167869568,11.79,5.33,-5.29,13.97
432.1748480796814,16.7,6.13,-6.9,19.08
432.1849527359009,15.37,0.6,-5.53,16.34
432.19497299194336,12.85,-3.18,-3.2,13.61
432.2049050331116,12.08,-3.85,-3.69,13.2
432.2272758483887,10.81,-4.76,-3.61,12.35
432.23091077804565,9.51,-5.23,-3.45,11.38
432.23486375808716,9.39,-4.17,-3.34,10.8
432.24494981765747,9.9,-2.6,-2.18,10.46
432.25485587120056,10.01,-1.27,-0.81,10.12
432.2654938697815,9.42,-0.11,0.1,9.42
432.2748317718506,7.77,0.9,0.82,7.86
432.2849850654602,6.33,0.59,0.92,6.42
432.2948160171509,6.34,-0.35,0.61,6.37
432.3049268722534,5.91,-0.24,0.22,5.91
432.328106880188,5.55,1.04,0.57,5.67
432.3319640159607,4.97,2.09,0.84,5.45
432.3352909088135,4.12,2.64,0.71,4.94
432.3448898792267,2.96,3.38,0.51,4.52
432.354838848114,1.61,4.87,0.2,5.13
432.3650908470154,0.39,6.86,-0.1,6.87
432.3748309612274,-0.81,8.79,-0.25,8.83
432.3848919868469,-2.11,10.42,-0.11,10.63
432.3948607444763,-3.12,12.13,0.06,12.52
432.40490984916687,-5.01,13.96,-0.26,14.83
432.4290990829468,-8.79,16.13,0.96,18.39
432.4346270561218,-12.45,17.99,1.06,21.9
432.43802785873413,-15.89,19.57,0.56,25.21
432.4449419975281,-19.83,20.34,-0.76,28.41
432.4548759460449,-23.14,16.73,-4.35,28.88
432.46516275405884,-27.29,8.27,-1.89,28.57
432.4748549461365,-39.58,-1.68,4.4,39.85
432.484956741333,-54.6,-7.99,6.97,55.61
432.4949860572815,-45.16,-1.48,5.31,45.49
432.50497102737427,-32.31,2.66,5.02,32.8
432.53103399276733,-32.15,3.61,7.89,33.3
432.5361578464508,-18.44,13.08,-0.94,22.62
432.539274930954,7.04,13.37,-6.67,16.51
432.54493474960327,37.26,16.27,-4.74,40.93
432.5548357963562,35.92,10.12,2.03,37.37
432.5650839805603,1.18,-8.19,-6.64,10.6
432.5747468471527,-14.17,-2.65,-0.24,14.41
432.58528900146484,-25.46,8.69,6.65,27.71
432.5948848724365,-17.24,13.24,-14.6,26.18
432.6048939228058,-16.02,0.85,-9.59,18.69
432.62826776504517,-8.47,-0.45,8.58,12.06
432.6322660446167,-2.95,-0.8,5.71,6.47
432.6350779533386,-3.95,-0.77,-3.65,5.43
432.64483404159546,-5.36,1.73,-1.77,5.9
432.65476393699646,-3.01,0.89,0.78,3.23
432.6650309562683,-0.63,-0.41,-0.47,0.88
432.67476296424866,-0.59,0.04,-1.32,1.44
432.68482208251953,-1.07,0.02,-1.21,1.61
432.6948137283325,-0.85,0.32,-1.15,1.46
432.7047510147095,-0.62,0.63,-1.49,1.73
432.7272398471832,-0.72,0.34,-1.39,1.6
432.7306089401245,-0.71,0.14,-0.96,1.2
432.73483991622925,-0.51,0.07,-1.51,1.59
432.74469900131226,-0.39,0.04,-2.34,2.37
432.75515389442444,-0.43,-0.04,-2.42,2.45
432.76503705978394,-0.34,-0.06,-2.25,2.27
432.77458477020264,-0.1,-0.13,-2.27,2.27
432.78477907180786,0.07,-0.16,-2.39,2.39
432.79464888572693,0.08,-0.17,-2.52,2.52
432.8047499656677,0.0,-0.27,-2.18,2.19
432.827467918396,-0.1,-0.23,-1.88,1.89
432.83074378967285,-0.18,-0.26,-1.8,1.82
432.8348927497864,-0.17,-0.2,-1.8,1.81
432.8446888923645,-0.08,-0.07,-1.88,1.88
432.8546769618988,-0.03,-0.02,-1.85,1.85
432.86498188972473,-0.01,0.05,-1.71,1.71
432.8746657371521,0.14,0.14,-1.72,1.73
432.8847727775574,0.25,0.17,-1.73,1.75
432.8946409225464,0.37,0.16,-1.63,1.67
432.90469789505005,0.58,0.04,-1.6,1.7
432.92711186408997,0.67,0.11,-1.54,1.68
432.9306569099426,0.83,0.14,-1.71,1.9
432.9347810745239,0.91,0.15,-1.51,1.76
432.94471406936646,1.08,0.28,-1.69,2.02
432.95463275909424,1.37,0.11,-2.03,2.45
432.9649169445038,1.35,0.26,-1.91,2.35
432.9745798110962,1.2,0.42,-1.63,2.06
432.9851288795471,0.99,0.84,-1.53,2.0
432.99459886550903,0.58,1.27,-2.07,2.49
433.00467896461487,0.0,0.75,-2.44,2.55
433.02694487571716,1.06,1.72,-3.61,4.13
433.0301969051361,2.1,4.46,-0.31,4.93
433.0347418785095,2.51,3.54,0.03,4.33
433.0446319580078,3.16,2.35,-0.63,3.98
433.05459785461426,2.99,3.29,0.62,4.48
433.0648498535156,3.07,3.81,0.53,4.92
433.074640750885,3.44,4.31,-0.39,5.52
433.0846378803253,3.26,5.43,-2.05,6.65
433.09457087516785,3.06,6.47,-3.66,8.03
433.1046838760376,3.67,7.67,-3.02,9.02
